AT,V,AP,RH,target
0.5352554983205212,1.3334296891444937,-1.404246122458669,1.4083368636673919,442.26
0.9445369950761165,0.38593750995233567,-0.11940411874894076,-1.0766787655767085,436.33
0.7311738541445112,1.2264039944849143,0.36388507530701314,0.856263380434,434.98
-1.8010037995532204,-1.0502528779427542,1.5544267484692476,1.359020125711059,488.82
-0.7932319829517386,-1.2257435390389766,-1.501914321954285,0.6514619269764509,470.06
1.033102827160934,0.5637890319601658,-0.813185122062714,-0.18212793542433936,443.67
0.9646655932772112,1.2633908154334452,-0.9849464384170915,-0.12596165052962752,442.17
0.18904360926168967,-0.2924165253164683,0.5322785227132686,-0.492412411732933,454.15
-0.9891503387757286,-0.8369884422607984,-0.09582903611204814,-0.21089603256553358,475.08
0.3621495537911057,0.33714638444576295,0.12308244551607629,0.44323570004971313,444.04
-1.8157647715673566,-1.062057182500796,0.25442933449295096,1.0165427787920818,487.24
1.6986884743438035,0.9549049896499519,-0.6161647885973829,-0.6431024443772833,428.44
-1.4158766206389393,-1.1714437380719838,2.024244466732694,-0.3102144631720372,471.85
-0.8938749739572128,-0.9416532760087692,0.8050759075114032,1.5713560808008247,465.98
0.8183977796825886,1.324773199135263,-0.8300244668033242,0.26103775148881736,433.64
0.43863822695526616,0.33950724535737087,0.5238588503429635,-0.13212624277416934,447.48
-0.9824408060420301,-1.1824610889928229,-0.23896346640736912,0.45898965800798636,476.49
-0.8039672353256558,-0.9943791697013562,0.028782114968563276,0.4966621661690737,469.17
0.3473885817769691,0.45361552275177547,0.4497657334842019,-0.7574898782482218,446.14
-0.8281215531669697,-1.0266442688266708,1.4584424834476737,0.33775267719866764,466.88
0.9324598361554597,0.6897016139126122,-0.21707231824455667,-0.8225605741628277,442.25
1.63293505355356,1.3365775036933052,-0.8115011875886339,-2.165071774085219,431.23
-0.17461306490475684,0.6133671111039417,1.130075261005487,0.34597213352472345,455.29
1.5819426047774534,1.4601292247341426,-1.6029503903980422,-0.812286253755258,433.59
0.038750076026848504,-0.27746440620961543,-0.7542474154705208,1.2850450187765592,449.6
-0.2041350089330296,0.45597638366338394,-0.6043772472789557,0.7836581828871766,455.82
-0.9891503387757286,-0.9416532760087692,0.9987283720286123,1.5405331195781167,467.03
-0.14106540123626543,0.45597638366338394,-0.5639628199014528,0.9466774000206096,453.94
0.18233407652799177,0.45597638366338394,-0.39220150354707534,0.362411046176834,450.99
1.0720181170163838,1.6757545213277063,0.6888844288010969,-1.269151034545174,441.04
-0.8294634597137093,-1.036087712473104,2.160643159131752,0.6610512926901823,463.67
-1.5688539669672599,-1.2115783735693264,0.5204909813948414,1.086408157563553,482.17
-0.38126667310266427,-0.6638586420761852,-0.767718891263009,1.6912231522224668,455.96
0.407774376380254,0.3269159871621265,0.7545578732895343,0.13021140496576725,443.47
0.8170558731358488,1.1516433989506492,-0.9361123386692644,-0.39377893582026763,433.45
-1.865415313796724,-0.9629010242132447,-1.5187536666949144,0.33706772250483036,485.23
1.3269803608969184,1.6277503494583363,-1.3907746466661617,-0.24788358603278357,432.94
1.0344447337076732,0.7085885012054793,0.07424834576826833,-1.4883365365733199,440.4
-1.0240399089909595,-1.0738614870588383,0.6754129530085896,1.6035489514112085,464.5
1.5255825298143875,1.1964997562712087,-0.35347101064363357,-1.758208685945474,431.15
0.061562487321422416,-0.27746440620961543,-0.7626670878408258,1.3651847179556,447.42
-0.9945179649626871,-0.9983139378873704,0.02036244259825816,1.1610682191918902,461.23
1.2692783793871132,1.6112243230770782,-0.6161647885973829,-1.1218857753700138,438.75
-0.9488931423735387,-0.8369884422607984,-0.06720215005299161,1.4179262293811232,472.65
0.7459348261586474,0.38593750995233567,-0.01163231240892042,-0.7163925966179444,438.7
0.8036368076684526,1.0839653861512093,-0.37031035538426293,-0.15404479297698342,431.77
-0.5570564307255591,-1.1919045326392566,0.5019677021801511,0.3302181755664502,469.52
1.2021830520501302,1.2633908154334452,-1.062407424223956,-0.017053854209392455,440.16
-1.7553789769640722,-0.9629010242132447,-1.4783392393174115,0.10349817190608698,483.86
1.3216127347099598,1.324773199135263,-0.33494773142894313,-1.404087109231251,430.85
1.0398123598946318,0.9580528041987636,-1.4396087464139697,-1.4938161741240232,439.66
0.3232342639356553,-0.8558753295536655,-0.47134642382800085,-1.0479106684355148,448.92
0.4963402084650713,1.3743512782790384,-1.2240651337339674,1.1973708179653018,434.6
-1.7298827525760188,-1.0770093016076494,0.40598343715857704,0.9487322641021235,478.56
0.1299997212051451,-0.4639724182266768,-0.9916821763133356,0.9727056783864525,445.4
1.0129742289598387,0.8557488313624012,-0.3012690419476844,-1.7924564206373717,436.99
0.6063765452977232,1.3334296891444937,-1.5760074388130465,1.1679177661302693,435.66
-0.908635945971349,-0.8110189722331065,1.5914733068986284,1.0459958306271133,470.31
1.285381257947989,1.5671549193937218,-0.8030815152183287,-1.0568150794554079,428.9
-1.0777161708605458,-0.8519405613676517,0.5726929500907715,0.20624137598178022,468.37
1.1753449211153373,0.9918918105984829,-0.8485477460180146,-1.0533903059862184,440.52
1.2880650710414685,1.024156909723797,0.10455916630138588,-2.379462593256499,437.94
-1.908356323292393,-1.1336699634862502,-0.9697910281505231,0.8877712963505455,487.84
-1.2575316481236598,-1.1541307580535225,-0.4730303583020619,0.05760620741894486,477.65
-1.5701958735139998,-1.323325790052122,-0.6633149538711298,0.5131010788211843,479.78
-0.3114875326722022,-0.09016944055535202,0.08603588708669549,0.6480371535072613,459.78
-1.1582305636649253,-1.0266442688266708,1.2513185431379954,1.289154746939587,471.93
-0.7033242443201816,-0.8794839386697489,0.5154391779726584,-0.9424276455844698,467.46
0.005202412358357093,0.18447737882842152,1.2563703465601785,-0.16774388685374272,456.18
-1.744643724590155,-1.2438434726946404,0.12645031446419833,0.9788702706309934,491.54
-1.4453985646672114,-1.388642941939954,2.248207751783002,0.19528210088037318,480.2
-0.42823340223855194,-0.44902029911982344,-1.208909723467399,1.0747639277683074,449.58
0.0736396462420793,0.45597638366338394,-0.43766773434676126,0.7487254935014406,451.17
0.43192869422156777,1.5671549193937218,-0.6565792159748857,1.352170578772679,438.67
1.2317049960784026,1.3389383646049127,-1.1752310339861594,0.16034941149463808,437.99
-0.39602764511680044,-1.3626734719122615,-1.1903864442527086,1.0973674326649598,464.7
0.3634914603378451,0.7746926067305139,1.3119401842042306,-0.33418787745636525,453.94
0.5781965078161903,-0.5804415565326894,0.12139851104201527,-1.786976783086668,450.86
0.4748697037172368,0.5071283700815651,-0.8300244668033242,0.595295642081739,439.43
0.804978714215192,1.0839653861512093,-0.33494773142894313,0.13363617843495781,435.91
-0.8630111233822007,-1.0604832752263909,-0.915905124980513,1.3295670738760266,472.72
-0.12093680303517078,-0.7401931448848555,-0.8872782389214564,0.16788391312685555,452.77
1.1230105657924907,0.7550187658004436,0.11803064209389322,-1.8568421618581392,444.42
0.46145063824984006,0.7558057194376462,-0.17329002191893178,0.6809149788114834,447.9
0.880125480832613,0.8510271095391843,0.47165688164701436,-1.9862985989935127,444.44
0.9123312379543645,-0.5410938746725499,-0.7390920052039524,-1.3739491027023811,442.12
-0.728820468708235,-0.7331105621500302,-0.2120205148223736,0.13500608782263346,460.53
1.3149032019762614,1.6757545213277063,0.8185473833039105,-1.5499824590187357,437.31
0.37288480616502273,0.13096453149863188,-0.722252660463323,0.8679076102292453,443.74
-0.4134724302244158,0.7085885012054793,0.49354802980984597,0.5281700820856192,454.78
0.5500164703346574,0.9627745260219804,-1.4901267806358578,0.8309200567619953,436.57
1.2612269401066754,1.3806469073766605,-0.7845582360036383,0.3685756384213758,428.39
-0.8549596841017629,-0.8267580449771625,1.6689342927054929,-0.6389927162142558,466.78
-1.5956920979020532,-1.3067997636708633,0.2628490068632752,0.21651569638934992,480.7
-0.6335451038897195,-1.1738045989835921,0.1769683486860673,0.5048816224951295,468.88
-0.1544844667036622,-0.539519967398144,-0.6784703641376981,0.6781751600361312,450.22
0.630530863139037,0.3528854571898184,-0.526916261472072,-0.08280950481783667,448.19
0.9405112754358974,1.2366343917685503,-0.40062117591738045,-1.0232522994573485,439.99
-0.6523317955440748,-1.1620002944255505,-1.011889390002087,0.632283195548989,469.23
-1.2508221153899615,-0.8118059258703091,1.2530024776120565,1.6008091326358573,474.17
1.1511906032740236,0.7668230703584853,-0.21538838377049566,0.13158131435344386,442.3
0.7056776297564575,1.2264039944849143,0.33525818924795664,0.6220088751414193,438.29
0.559409816161835,1.5238724693475687,-1.010205455528026,1.017227733485919,438.42
-1.2360611433758253,-1.2965693663872275,-1.1701792305639762,1.6364267767154306,474.42
1.2196278371577458,1.2602430008846337,-0.8603352873364609,-1.8712262104287363,431.93
1.4826415203187184,1.0532741943003006,-1.2358526750524137,-1.4883365365733199,429.58
-0.3396675701537346,0.3654767153850633,0.5861644258832788,1.1713425395994588,451.67
-1.7365922853097169,-1.0502528779427542,1.5914733068986284,1.2727158342874765,486.58
1.265252659746894,1.3003776363819763,-0.8889621733955174,-1.4629932129013152,430.91
-0.9623122078409353,-1.1376047316722637,-0.05541460873456445,-0.895850726403489,477.17
-0.5006963557624935,-0.7441279130708693,0.4346103232176527,-0.9122896390555995,467.41
-0.44031056115920886,-0.00045672591423401895,0.788236562770793,-0.6629661304985839,459.97
0.2547970300519331,-0.7661626149125474,-1.2173293958377231,-0.12116696767276132,446.84
-0.8227539269800112,-1.0604832752263909,-0.5589110164792507,0.9740755877741282,470.47
0.6117441714846817,1.3121819409400186,-1.0506198829055289,1.5247791616198434,441.78
0.700310003569499,0.31668558987849005,0.08435195261263446,-1.2849049925034473,440.79
1.1941316127696926,1.4262902183344233,-1.020309062372392,-0.5129610525480724,430.06
0.9767427521978681,0.6401235347688363,-0.37704609328050703,-0.22322521705461723,435.11
-0.1424073077830053,-1.0392355270219151,-1.9077425302033744,-1.0376363480279456,459.72
0.5285459655868229,0.40325048997079693,-0.5555431475311285,-0.514330961935748,440.61
0.5607517227085744,-0.3136642735209438,-0.816552991010836,-0.07390509379794259,445.17
-0.24036648569500027,-0.26959486983758746,0.39251196136608885,1.0254471898119748,457.33
-0.3544285421678708,-0.2924165253164683,0.42787458532138944,0.523375399228754,463.4
0.05216914149424478,0.30645519259485415,0.7242470527563976,0.0685654825203519,448.92
1.0290771075207148,1.7143152495506437,-0.9243247973508373,0.0911689874170043,443.13
1.5403435018285236,0.7668230703584853,-0.2945333040514403,-0.8246154382443412,439.24
0.005202412358357093,0.18447737882842152,1.279945429197052,-0.22528008113613116,454.87
-1.0267237220844387,-1.1289482416630332,-0.25748674562205953,0.30555980658828386,471.42
-1.5675120604205204,-1.2438434726946404,0.0978234284051418,-0.06500068277804949,487.19
-1.5446996491259462,-1.0266442688266708,1.2378470673454882,1.2309335979633613,477.57
1.129720098526189,1.0839653861512093,-0.021735919253305702,-1.9616402300153464,437.65
-0.8334891793539284,-1.0715006261472297,0.21569884158950914,0.3192589004650431,473.0
-0.6509898889973349,-0.8118059258703091,1.621784127431746,0.8179059175790744,461.97
-0.35845426180808987,-0.8118059258703091,1.4129762526479877,0.5384444024931889,456.07
-0.585236468207092,-0.7417670521592609,0.9414745999104801,0.024728382114722752,463.32
-0.040422410230791204,0.7746926067305139,1.3658260873742407,-0.3273383305179861,457.74
0.2682160955193294,0.30488128532044834,-0.8300244668033242,1.5049154754985432,441.05
0.3393371424965313,0.40010267542198585,0.2628490068632752,0.8220156457421023,440.94
1.140455350900106,1.620667766723512,-1.6147379317164885,0.20624137598178022,433.63
-1.5983759109955324,-1.1289482416630332,2.108441190435822,1.5412180742719548,475.23
0.9163569575945837,-0.22631241979143427,-1.0944021792311538,0.0678805278265136,438.1
1.0666504908294252,1.018648234263378,0.7612936111857783,-1.3054536333185858,438.42
-1.2186163582682097,-1.0266442688266708,-0.8317084012773852,1.6884833334471145,472.9
0.4869468626378937,1.0997044588952654,-2.0997110602465034,0.5507735869822716,442.04
1.4692224548513222,1.4152728674135842,-0.4578749480355127,-2.177400958574302,441.5
0.7714310505467005,0.8683400895576455,-0.025103788201427748,-1.3273721835214003,445.82
-0.4201819629581142,-0.7417670521592609,0.7326667251267218,1.1487390347028064,459.73
-1.2387449564693045,-0.7441279130708693,0.15507720052325485,1.0309268273626784,479.03
-0.5503468979918608,-0.7252410257780022,0.1803362176342085,-0.7615996064112497,457.36
-0.7422395341756318,-1.0164138715430344,0.9212673862217287,0.21925551516470218,472.88
-0.4134724302244158,-0.8346275813491899,0.40598343715857704,-0.09308382522540541,465.78
0.34873048832370895,-0.8275449986143651,0.4245067163732674,-1.4129915202511447,461.93
0.24942940386497459,-0.42383778272933414,-0.4881857685686302,-2.4000112340716373,455.11
-1.9164077625728309,-1.1202917516538025,-0.08572542926768201,-0.6663909039677739,494.21
0.9780846587446079,1.324773199135263,-0.2743260903626889,-0.7239270982501619,434.03
0.391671497819378,1.1012783661696706,0.7023559045935851,0.9850348628755352,440.81
0.6278470500455573,-0.5804415565326894,0.05909293550169998,-1.389703060660654,450.04
0.2212493663834417,0.40010267542198585,0.09613949393108077,0.7685891796227418,444.21
1.5094796512535116,1.187843266261978,-1.638313014353362,-0.45336999418417,425.3
-0.45104581353312634,-0.038230500499967644,0.2881080239742097,-0.010889261964850629,459.95
-0.9649960209344145,-1.0683528115984187,0.7191952493342144,1.3809386759138733,464.7
1.1793706407555564,1.6230286276351205,0.10455916630138588,-1.4595684394321256,441.52
-0.24170839224173965,-0.681958575731849,1.1536503436423604,0.6596813833025067,459.59
0.792901555294535,-0.33491202172541934,-1.2779510369039775,-0.2752817737863012,442.49
0.5634355358020542,1.4262902183344233,-0.8839103699733344,1.0295569179750026,439.02
0.02398910401271188,-0.6276587747648568,0.0018391633835677635,1.5816304012083944,451.22
0.5996670125640248,0.6401235347688363,0.09613949393108077,1.0076383677721876,443.3
0.38764577817915885,0.5480499592161104,0.986940830710166,-1.3212075912768584,450.01
-1.4373471253867738,-1.017200825180237,1.3877172355370533,0.4206321951530608,479.95
-0.4899611033885763,-0.8629579122884903,0.054041132079516906,0.38090482291045946,461.7
1.768467614774265,1.562433197570505,-0.9580034868320768,-0.8979055904850024,432.05
0.6640785268075284,1.0532741943003006,-0.7727706946852112,-0.38487452480037454,440.22
0.5580679096150951,0.4544024763889781,0.6787808219567116,-0.7294067358008659,450.33
1.4625129221176238,1.0965566443464536,-0.6447916746564586,-0.6485820819279867,426.8
-0.7060080574136609,-0.7441279130708693,0.15676113499733504,0.12678663149657768,465.88
-1.5151777050976738,-1.0730745334216352,0.2914758929223317,0.023358472727047115,489.1
1.2585431270131962,1.061143730672329,-0.43598379987270025,-1.225313934139545,444.09
-0.264520803536314,-0.7386192376104498,1.9013172501261246,-0.24719863133894526,458.12
-0.8240958335267508,-1.117930890742194,0.17360047973794526,0.8925659792074117,470.65
-0.07262816735254322,0.4709285027702368,0.646786066949533,0.22679001679691962,454.16
-0.2940427475645863,-1.1084874470957609,-1.1045057860755199,1.2775105171443417,461.74
0.543306937600959,0.7983012158465973,-0.06551821557893059,-2.4020660981531514,451.16
-0.8012834222321766,-0.7740321512845755,2.450279888670516,-0.2588428611341906,469.37
0.9042797986739267,-0.41596824635730617,-0.9495838144617718,-0.17048370562909498,438.53
-1.556776808046603,-1.0770093016076494,0.8252831212001547,0.024728382114722752,477.2
-0.16790353217105894,-1.063631089775202,-1.1920703787267888,1.3049087048978603,461.29
-0.6576994217310334,-1.0738614870588383,0.5794286879870347,0.571322227797411,463.83
1.6114645488057255,1.5427593566404352,-1.4766553048433506,-0.35473651827150465,431.26
-1.9284849214934878,-0.6638586420761852,-0.8434959425958316,1.683003695896411,479.91
0.6399242089662146,0.9155573077898125,-0.3383156003770652,-0.566387518667432,439.63
-1.4722366956020048,-1.1564916189651309,1.3944529734332973,0.31994385515888146,486.31
0.809004433855411,1.0989175052580622,-0.8771746320770903,-0.3307631039871757,434.89
-0.19608356965259136,-0.980214004231706,0.28137228607794645,-0.817765891305962,466.86
-0.701982337773442,-0.7417670521592609,1.025671323613608,-0.9684559239503118,462.72
-1.2186163582682097,-1.00382261334779,-1.6231576040867934,-0.37117543092361527,475.6
1.097514341404437,1.4152728674135842,-0.2052847769261295,-1.6746442132972434,445.73
1.2464659680925392,0.6259583692991861,-0.44103560329488334,-1.5684762357523607,436.04
-1.1582305636649253,-0.7653756612753448,0.5289106537651466,0.7028335290142975,481.85
1.2612269401066754,1.6757545213277063,0.7360345940748438,-1.517104633714514,439.14
-1.6252140419303256,-1.0691397652356214,1.7783900335195744,0.8110563706406952,485.92
1.062624771189206,1.2633908154334452,-1.0236769313205334,-0.15130497420163216,441.86
-1.3554908260356546,-1.0730745334216352,0.892640500162653,-0.17733325256747412,486.34
-0.1477749339699638,-0.615854470206815,-0.9967339797355187,0.5041966678012911,452.37
-0.6738023002919091,-1.1258004271142221,0.8033919730373422,-0.6787200884568572,457.09
1.308193669242563,0.22697287523737206,-0.8283405323292632,-1.3260022741337243,436.92
0.14878641285950037,0.23169459706058898,-0.37873002775456804,1.1644929926610796,444.85
-0.8361729924474076,-1.0534006924915653,1.6133644550614408,0.17678832414674867,458.49
-0.3101456261254623,-0.5725720201606613,0.016994573650136114,1.70012756324236,463.89
0.8787835742858732,1.4113380992275693,-0.3298959280067601,0.3411774506678582,432.65
-1.5970340044487927,-1.2784694327315629,1.2748936257748689,0.6905043445252148,483.56
-0.08873104591341924,0.3906592317755526,-0.1867614977114391,1.1014771608279876,453.4
0.9592979670902527,-0.3939335445156285,-1.5827431767092908,-0.7232421435563241,438.56
0.4265610680346088,-1.0392355270219151,-1.895954988884928,-2.3760378197873093,449.99
0.37154289961828335,0.646419163866459,0.6013198361498472,-0.6876244994767502,451.64
-0.7878643567647801,-1.1376047316722637,-0.09414510163798713,-0.09034400645005414,474.9
0.6922585642890609,0.5228674428256211,0.24600966212264583,-1.2739457174020397,446.09
0.7674053309064819,0.31668558987849005,0.03888572181294856,-1.4992958116747268,444.46
0.21319792710300345,-0.7661626149125474,-0.7643510223148869,-0.05061663420745287,447.03
-1.0790580774072855,-1.1501959898675087,-1.0792467689645853,0.7110529853403532,470.78
-0.5181411408701092,-0.4010161272504533,0.3066313031889001,0.17062373190220684,457.7
-1.7191475002021015,-1.0423833415707262,1.3102562497301695,1.115176254704747,489.96
0.7888758356543164,1.3806469073766605,-0.6852061020339423,0.09527871558003219,431.26
-1.697676995454267,-1.4586818156510015,0.8337027935704789,-0.5800866125441912,482.8
-0.9314483572659231,-0.8267580449771625,1.6655664237573709,-0.14719524603860426,466.2
0.7620377047195229,1.3712034637302277,-0.5858539680642653,0.3062447612821222,435.23
-0.2497598315221779,-0.8487927468188401,1.2445828052417323,-0.34377724317009667,458.57
1.6772179695959686,1.4152728674135842,-0.526916261472072,-1.5835452390167957,435.71
-0.36113807490156913,0.7085885012054793,0.5322785227132686,0.25898288740730346,454.14
0.9163569575945837,1.0886871079744262,-1.4194015327252183,-1.1883263806722955,432.19
0.030698636746410258,-0.5725720201606613,-0.16655428402268768,1.2795653812258556,456.44
-1.2159325451747305,-1.2532869163410738,1.4011887113295605,-0.3478869713331245,474.94
-0.287333214830888,-1.1620002944255505,-0.5117608512055037,-0.12185192236659963,462.12
0.5339135917737814,0.7290492957727517,-0.37199428985832395,1.0035286396091596,449.01
0.6640785268075284,1.3712034637302277,-0.5353359338423772,0.3740552759720793,436.28
1.1216686592457512,1.4853117411246324,-0.16992215297080973,0.11719726578284627,431.02
0.5392812179607404,1.3743512782790384,-1.4311890740436646,0.878181930636814,434.47
-0.595971720581009,-0.850366654093246,1.4045565802776825,0.5994053702447669,464.08
-1.3783032373302286,-1.0124791033570206,0.3083152376629611,0.9240738951239572,481.96
-0.6335451038897195,-0.984935726054923,-0.7374080707298913,0.5596779980021657,456.75
1.1444810705403252,1.4735074365665901,0.15507720052325485,-0.3828196607188606,439.74
0.6989680970227592,0.508702277355971,0.6046877050979692,-0.14171560848790074,440.68
-1.0079370304300836,-1.0604832752263909,-0.45450707908739063,0.3425473600555339,474.82
0.7445929196119074,0.8880139304877153,-0.043627067416118145,-0.1348660615495206,439.14
0.988819911118525,0.5944802238110747,-0.1480310048079973,-0.20747125909634398,442.67
0.9982132569457026,0.38121578812911877,-0.0402591984679961,-1.2417528467916559,438.9
-1.7500113507771136,-1.2115783735693264,0.4228227818992064,1.3014839314286706,484.32
-1.2816859659649735,-0.984935726054923,1.0273552580876688,0.3261084474034223,474.09
0.4520572924226624,1.2303387626709281,-0.8956979112917616,-0.592415797033275,439.4
0.5419650310542197,0.2946508880368119,-0.19854903902986626,0.06514070905116233,444.46
0.38227815199220033,0.8171881031394638,-1.0489359484314678,0.11034771884446712,440.73
0.0011766927181379716,-0.9542445342040141,-1.9784677781139948,1.537108346108927,454.46
0.6788394988216645,0.508702277355971,0.5743768845648325,-0.24719863133894526,443.52
-0.5865783747538316,-0.7653756612753448,0.5373303261354708,0.6685857943223997,467.92
0.13670925393884348,0.25136843799065867,0.19549162790075772,0.5877611404495215,453.29
0.152812132499719,-0.2869078498560493,0.022046377072319184,0.3165190816896919,454.78
0.6560270875270902,-0.4639724182266768,-0.7828743015295773,0.015139016400991346,439.79
0.7459348261586474,0.8124663813162469,1.229427394975164,-1.5068303133069443,448.66
-0.17192925181127758,-0.7409800985220583,-0.44608740671706637,0.9199641669609293,454.37
0.02935673019967087,-0.3632423526647197,-0.17329002191893178,-0.3245985117426348,456.03
0.755328171985825,0.9399528705430991,-0.5875379025383263,0.7699590890104173,439.77
-0.8294634597137093,-0.8629579122884903,-0.08572542926768201,0.9405128077760687,468.8
-0.7985996091386973,-0.8724013559349241,-0.21033658034831257,-0.11911210359124835,463.99
0.168915011060595,0.3804288344919161,0.6720450840604675,0.09527871558003219,442.67
-0.07531198044602248,0.9155573077898125,-0.12277198769706281,0.5309099008609715,446.34
-1.385012770063927,-0.808658111321498,-0.25748674562205953,0.8720173383922732,474.15
-1.280344059418234,-0.7441279130708693,0.15844506947139606,0.7877679110502045,478.71
1.3699213703925874,1.1831215444387613,-0.9260087318248983,-1.3143580443384792,433.57
0.6399242089662146,0.6574365147872976,-0.9445320110395886,-0.11911210359124835,443.09
-0.82677964662023,-0.8574492368280713,0.41945491295108434,-1.058184988843084,461.06
1.4021271275143394,-0.5017461928124104,-1.788183182544927,-2.1404134051070525,435.27
-1.3715937045965305,-0.8354145349863932,0.6770968874826506,1.2665512420429346,478.48
0.6882328446488422,-0.27746440620961543,-0.7491956120483377,-0.7081731402918892,443.98
0.12731590811166585,0.4544024763889781,0.7713972180301636,0.1788431882282626,454.39
-0.655015608637554,-1.1919045326392566,0.48176048849139963,0.5870761857556833,470.39
0.6479756482466523,0.7983012158465973,0.24095785870046277,-1.498610856980889,452.82
0.7942434618412749,-0.8070842040470928,-1.257743823215226,-0.5595379717290528,443.84
-1.0508780399257527,-1.0337268515614957,1.0509303407245423,-1.2033953839367304,475.61
0.7794824898271387,1.2602430008846337,-0.43935166882082227,-0.5896759782579227,433.08
0.5500164703346574,0.3749201590314966,-0.9310605352470813,1.0624347432792238,443.54
0.6104022649379418,0.40325048997079693,-0.6010093783308145,-0.7540651047790322,440.66
1.0693343039229046,1.4262902183344233,-0.963055290254279,-0.1355510162433589,428.76
-0.7046661508669212,-0.9542445342040141,0.3723047476773374,0.30076512373141867,464.81
-0.744923347269111,-0.8629579122884903,-0.0587824776826865,0.9001004808396291,465.22
-1.822474304301055,-1.036087712473104,2.409865461293013,0.9364030796130408,480.19
-0.31417134576568145,0.329276848073735,-0.24569920430363235,1.3329918473452163,456.84
-1.4037994617182823,-0.9337837396367418,0.18875589000451362,1.4336801873393954,481.55
-0.2886751213776278,-0.9337837396367418,-0.11940411874894076,0.2425439747551919,466.78
0.12329018847144672,0.7455753221540102,0.5895322948314008,0.04733188701137515,449.93
-0.9891503387757286,-1.0085443351710064,1.089660833627984,1.4713526955004839,467.44
0.4480315727824433,0.5283761182860407,-0.569014623323636,0.5651576355528692,440.85
1.1713192014751181,0.7668230703584853,-0.5168126546276868,-0.10061832685762287,439.83
-0.2792817755504502,-0.8062972504098895,0.3655690097810742,-0.03828744971836921,459.73
-1.5151777050976738,-1.2115783735693264,0.5070195056023341,1.0624347432792238,482.09
-0.39602764511680044,-1.0817310234308657,0.9734693549176586,-1.5349134557543007,470.84
-1.8023457060999604,-1.178526320806809,-0.1598185461264436,1.3644997632617626,491.77
1.0492057057218094,0.7455753221540102,0.4733408161210945,-1.7013574463569237,446.69
0.3138409181084777,1.3806469073766605,-0.6330041333380122,0.1000733984368974,441.1
0.673471872634706,0.5661498928717743,-0.7070972501967738,-0.036917540330693575,437.37
-1.4802881348824428,-0.9298489714507274,-0.7070972501967738,0.9329783061438512,481.87
-0.20279310238628973,1.0548481015747058,-1.5894789146055348,1.5329986179458992,442.45
0.0910844313496947,0.27182923255793107,0.5406981950835928,0.13980077067949867,450.25
0.8653645088184768,0.36154194719904903,-1.5288572735392996,-0.11500237542822048,444.4
0.35007239487044883,0.47722413186785895,-0.8620192218105219,1.3055936595916986,441.33
0.5258621524933437,0.7746926067305139,1.2951008394636203,-0.3506267901084768,450.08
-0.2618369904428348,-0.8354145349863932,0.6265788532607817,-0.7759836549818468,462.63
-1.3662260784095719,-1.0156269179058317,2.1808503728205224,1.080243565319011,480.79
-0.3973695516635398,-0.2680209625631822,-0.008264443460798375,0.7994121408454499,460.75
-1.319259349273684,-1.043957248845132,2.266731030997711,0.2719970265902244,473.98
-1.190436320786677,-0.9739183751340839,0.3874601579438866,1.5343685273335748,478.88
-1.3903803962508858,-1.4586818156510015,0.350413599514525,-0.6862545900890746,475.88
-1.1112638345290373,-1.0817310234308657,0.7242470527563976,-0.5828264313195435,478.88
0.8237654058695472,1.266538629982257,-1.0354644726389606,0.8713323836984349,437.98
0.7083614428499369,1.2602430008846337,-0.9967339797355187,-0.8259853476320174,436.03
1.1753449211153373,1.6757545213277063,0.8791690243701648,-1.180791879040078,440.28
-1.3957480224378442,-1.0266442688266708,1.2210077226048588,1.226138915106495,473.87
0.9176988641413231,1.3712034637302277,-0.5370198683164382,0.08020971231559726,431.06
-0.49264491648205555,-1.1541307580535225,-0.6649988883452099,0.5411842212685402,467.22
0.15012831940623975,0.20021645157247753,-0.14466313585987525,0.7069432571773254,442.85
-0.7999415156854369,-0.9888704942409366,1.3355152668411232,-0.8526985806916976,471.84
0.8559711629912992,0.7975142622093941,-0.08572542926768201,-0.7581748329420597,445.89
-1.3715937045965305,-1.0156269179058317,2.4873264470998966,0.7994121408454499,474.16
0.9015959855804475,1.2224692262989005,-1.7763956412264805,0.6987238008512706,428.6
-1.611794976462929,-1.0337268515614957,1.136810998901731,0.12541672210890203,488.53
1.2223116502512255,-0.22631241979143427,-0.23222772851112503,-1.6109434267703138,449.98
1.0988562479511768,1.0839653861512093,0.013626704702014068,-1.8575271165519776,436.37
-1.3729356111432702,-1.1541307580535225,-0.4039890448655025,0.04938675109288909,478.05
0.7284900410510314,-0.22631241979143427,-0.24569920430363235,-0.09102896114389146,446.67
0.2789513478932469,0.5622151246857606,-0.5033411788351986,1.252167193472338,442.78
0.2038045812758263,0.3269159871621265,0.7495060698673511,0.7309166714616544,446.66
0.3849619650856796,0.9580528041987636,-1.5810592422352296,0.3411774506678582,435.02
-0.924738824532225,-1.0093312888082095,0.13486998683450344,-0.2033615309333161,461.61
1.0814114628435614,0.6361887665828225,-1.149972016875225,-0.34925688072080113,435.84
0.6721299660879662,-0.43485513365017325,0.8640136141035965,-0.10404310032681245,449.11
-1.8130809584738774,-1.1730176453463896,-0.3450513382733093,1.2028504555160053,485.94
0.4493734793291832,0.4693545954958315,0.9195834517476676,0.7494104481952789,442.0
-0.8576434971952421,-0.890501289590588,-0.9563195523580158,1.435050096727072,472.52
0.3608076472443658,-0.11535195694584073,-1.5507484217021121,0.0445920682360229,449.06
